,Underlying,Ticker,Type,Expiration,YTE,DTE,Strike,Last,Bid,Ask,Midpoint,Spread,IV,NPV,Delta,Gamma,Theta,AKA
99,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,75.0,18.55,17.55,18.55,18.05,1.0,0.3618227880859375,18.312795605491786,0.7642561742733336,0.011522255112684312,-0.015484012588847426,DELL211217C00075000
100,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,77.5,12.8,13.75,14.65,14.2,0.9000000000000004,0.26734131103515624,16.707048439341055,0.7293481566317371,0.012390793916474178,-0.01665151358603102,DELL211217C00077500
101,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,80.0,14.8,14.45,15.0,14.725,0.5500000000000007,0.3440617352294921,15.203310309077393,0.6932532817343804,0.013143843043000938,-0.017663683359380615,DELL211217C00080000
102,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,82.5,14.06,12.95,13.55,13.25,0.6000000000000014,0.3427189752197265,13.801133338799396,0.6563780698241239,0.013769659147138135,-0.01850464995812839,DELL211217C00082500
103,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,85.0,10.91,11.5,12.05,11.775,0.5500000000000007,0.33618827880859375,12.499012905996183,0.6191173577103014,0.014261375387108435,-0.01916516276325428,DELL211217C00085000
104,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,87.5,10.85,10.0,10.8,10.4,0.8000000000000007,0.3350286224365234,11.294526226561661,0.5818433782917686,0.014616669550879726,-0.01964212674271348,DELL211217C00087500
105,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,90.0,8.7,9.05,9.55,9.3,0.5,0.3306341351318359,10.184479664057447,0.544897468745933,0.014837316156089094,-0.019937904502238153,DELL211217C00090000
106,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,92.5,6.82,7.7,9.2,8.45,1.4999999999999991,0.3528507098388671,9.16505685069252,0.508584335317786,0.014928502774825655,-0.020059476452995457,DELL211217C00092500
107,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,95.0,6.7,7.15,7.5,7.325,0.34999999999999964,0.32746033874511715,8.231961971449376,0.47316860556789153,0.01489818382887448,-0.020017536449080338,DELL211217C00095000
108,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,100.0,5.25,5.1,5.85,5.475,0.75,0.3258734405517578,6.605965547097228,0.4058806252789492,0.01451443671901321,-0.019499077980337266,DELL211217C00100000
109,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,105.0,4.0,4.05,4.35,4.199999999999999,0.2999999999999998,0.31842722595214834,5.267294323295881,0.3443336022444589,0.013780251996078621,-0.018509359555730978,DELL211217C00105000
110,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,110.0,2.75,2.84,3.35,3.0949999999999998,0.5100000000000002,0.31909860595703116,4.17623560937431,0.28923774777766587,0.012796221472366339,-0.01718392700416767,DELL211217C00110000
111,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,115.0,2.05,2.16,2.47,2.3150000000000004,0.31000000000000005,0.31537549865722647,3.294820513990592,0.2408183711666308,0.011657215492622164,-0.015650557499680813,DELL211217C00115000
112,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,120.0,1.68,1.58,1.79,1.685,0.20999999999999996,0.31165239135742184,2.5882477350719975,0.19893546364975123,0.010445046588007446,-0.014019373809355655,DELL211217C00120000
113,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,125.0,1.6,1.15,1.49,1.3199999999999998,0.3400000000000001,0.32129584960937496,2.025630634827604,0.1631979122596739,0.009225116170683202,-0.012378408638926496,DELL211217C00125000
114,88.98999786376953,DELL,Call,2021-12-18,0.726027397260274,265,130.0,0.65,0.8,1.07,0.935,0.27,0.3177558459472656,1.5802441573859163,0.13306145263772812,0.008046156801729645,-0.010793084969703179,DELL211217C00130000
115,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,15.0,28.0,0.0,0.0,0.0,0.0,1.0000000000000003e-05,73.99173542024431,1.0000092751337637,6.053973159462336e-08,-4.218088734414594e-06,DELL220121C00015000
116,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,17.5,44.95,42.0,44.5,43.25,2.5,1.0000000000000003e-05,71.49201274759987,1.0000108355500883,7.002154204158696e-08,-4.947379535003689e-06,DELL220121C00017500
117,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,20.0,58.84,66.5,71.5,69.0,5.0,0.5468795312500001,68.99225867289799,1.0000112815792341,1.9565973933656256e-07,-5.788689220893998e-06,DELL220121C00020000
118,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,22.5,38.25,40.5,45.5,43.0,5.0,1.0000000000000003e-05,66.49249531856168,1.000008500863388,7.171111053982072e-07,-7.200021797177555e-06,DELL220121C00022500
119,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,25.0,52.0,54.45,57.65,56.05,3.1999999999999957,1.0000000000000003e-05,63.99278755511864,0.9999949969219483,2.7846328037452074e-06,-1.062393729622465e-05,DELL220121C00025000
120,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,27.5,34.0,39.6,44.5,42.05,4.899999999999999,1.0000000000000003e-05,61.493302823701065,0.9999504330121924,9.017516902617748e-06,-1.956315533003693e-05,DELL220121C00027500
121,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,30.0,38.0,0.0,0.0,0.0,0.0,1.0000000000000003e-05,58.99442879514361,0.9998303155238756,2.454718112843757e-05,-4.092502563098193e-05,DELL220121C00030000
122,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,32.5,36.92,38.55,43.5,41.025,4.950000000000003,1.0000000000000003e-05,56.4969468908646,0.99955231717329,5.795855808725878e-05,-8.619202205295551e-05,DELL220121C00032500
123,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,35.0,49.2,51.5,56.4,53.95,4.899999999999999,0.8664564135742188,54.00224561716904,0.9989834792159896,0.000121680511947185,-0.00017188472702171087,DELL220121C00035000
124,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,37.5,32.85,34.25,37.55,35.9,3.299999999999997,1.0000000000000003e-05,51.51254168247689,0.9979321339232203,0.0002312267607991942,-0.0003189389725502674,DELL220121C00037500
125,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,40.0,49.0,47.05,51.35,49.2,4.300000000000004,0.7543969873046875,49.03106846828481,0.9961476294498072,0.0004042075342514922,-0.0005509404065945188,DELL220121C00040000
126,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,42.5,12.34,0.0,0.0,0.0,0.0,1.0000000000000003e-05,46.56219410613734,0.9933291433851292,0.0006581726993705175,-0.0008914964975978631,DELL220121C00042500
127,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,45.0,44.63,42.2,46.3,44.25,4.099999999999994,0.6567417138671876,44.111443343995944,0.989142779628088,0.001008403548317086,-0.0013612488849183463,DELL220121C00045000
128,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,47.5,41.12,39.55,44.4,41.974999999999994,4.850000000000001,0.6621127539062501,41.685414190642135,0.9832445634013964,0.0014660190786999227,-0.0019750853741947703,DELL220121C00047500
129,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,50.0,36.0,37.1,41.9,39.5,4.799999999999997,0.619388571777344,39.29159701400479,0.9753059513643609,0.0020360633600980853,-0.0027400182718098328,DELL220121C00050000
130,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,52.5,24.18,27.5,30.95,29.225,3.4499999999999993,1.0000000000000003e-05,36.938116838706875,0.96503846172025,0.002717054338695723,-0.0036540147808473266,DELL220121C00052500
131,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,55.0,34.04,33.95,35.95,34.95,2.0,0.4733939379882813,34.63342725769357,0.9522145482984146,0.003500510424598558,-0.004705861115076349,DELL220121C00055000
132,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,57.5,30.53,31.55,32.9,32.225,1.3499999999999979,0.39771110107421875,32.38598624813134,0.9366827917095064,0.00437184420433747,-0.005875967059230529,DELL220121C00057500
133,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,60.0,30.2,28.45,31.95,30.2,3.5,0.4699760034179688,30.20394220123287,0.9183764772872255,0.00531136287567169,-0.007137898656043004,DELL220121C00060000
134,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,62.5,27.5,26.15,29.2,27.674999999999997,3.0500000000000007,0.42090422851562503,28.094852500567352,0.8973155996706047,0.006295778635448711,-0.008460370277906911,DELL220121C00062500
135,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,65.0,22.3,25.35,26.45,25.9,1.0999999999999979,0.37402969726562496,26.065450816744065,0.8736029918651554,0.007299834199119874,-0.009809424006044995,DELL220121C00065000
136,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,67.5,24.88,23.0,24.35,23.675,1.3500000000000014,0.3635317553710938,24.121471690757584,0.8474157659788535,0.008297900486481968,-0.011150560576847069,DELL220121C00067500
137,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,70.0,19.0,21.3,22.65,21.975,1.3499999999999979,0.3694521063232422,22.267535196201944,0.8189934326281951,0.009265318391861413,-0.012450641426509874,DELL220121C00070000
138,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,72.5,17.65,19.95,20.55,20.25,0.6000000000000014,0.35352208984374994,20.507089407377556,0.7886240852571981,0.010179676313991972,-0.013679444855290428,DELL220121C00072500
139,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,75.0,17.21,18.2,18.7,18.45,0.5,0.3460758752441406,18.842404434695755,0.7566298829105558,0.011021547616239743,-0.014810820061372014,DELL220121C00075000
140,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,77.5,14.3,16.3,17.15,16.725,0.8499999999999979,0.34705242797851554,17.274610209919825,0.7233528698849631,0.011775106748224254,-0.015823429499363904,DELL220121C00077500
141,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,80.0,12.9,14.95,15.55,15.25,0.6000000000000014,0.34278000976562495,15.803768693758487,0.6891419051635658,0.012428281419077999,-0.01670110917120866,DELL220121C00080000
142,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,82.5,13.25,13.45,14.0,13.725,0.5500000000000007,0.33728690063476563,14.428971250483281,0.6543412122333963,0.012973051541701665,-0.017432899005386575,DELL220121C00082500
143,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,85.0,12.3,12.1,12.7,12.399999999999999,0.5999999999999996,0.3371037969970704,13.148452671707643,0.6192808558608345,0.013404867426101159,-0.018012808150073147,DELL220121C00085000
144,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,87.5,11.35,10.8,11.35,11.075,0.5499999999999989,0.33234310241699216,11.95971391133913,0.5842692564749804,0.013722713318176693,-0.018439383693179198,DELL220121C00087500
145,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,90.0,8.0,9.7,10.1,9.899999999999999,0.40000000000000036,0.32794861511230466,10.859647580232467,0.5495876837134728,0.013928482190147463,-0.018715147669254504,DELL220121C00090000
146,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,95.0,7.5,7.6,8.05,7.825,0.45000000000000107,0.3249579223632812,8.910790107420107,0.48218367551142877,0.014023016253411916,-0.01884036183235453,DELL220121C00095000
147,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,97.5,7.7,6.7,7.0,6.85,0.2999999999999998,0.31867136413574215,8.053811320865124,0.4498630978104582,0.013925997650164298,-0.01870891699944904,DELL220121C00097500
148,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,100.0,5.6,5.85,6.15,6.0,0.3000000000000007,0.3159858441162109,7.2693328020124515,0.41867614362303013,0.013744331366301394,-0.01846361414806707,DELL220121C00100000
149,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,105.0,4.5,4.4,4.7,4.550000000000001,0.2999999999999998,0.3113472186279296,5.899974311213885,0.36015249565421303,0.013165451623112267,-0.01768326866115605,DELL220121C00105000
150,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,110.0,4.3,2.78,3.55,3.165,0.77,0.30750204223632804,4.7671680756424255,0.3072316035897173,0.012364542437181788,-0.016604599442446046,DELL220121C00110000
151,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,115.0,2.6,1.29,2.96,2.125,1.67,0.3170844659423828,3.836898155808015,0.2601450204203002,0.011416243570021566,-0.015328087076347566,DELL220121C00115000
152,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,120.0,2.5,1.14,2.03,1.585,0.8899999999999999,0.3048165222167969,3.0778079608507007,0.21882745256929634,0.010386267361953331,-0.013942183611555262,DELL220121C00120000
153,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,125.0,2.11,1.07,1.8,1.435,0.73,0.3189765368652343,2.4618086535164596,0.1830031169905232,0.009328777749017756,-0.01251977723178539,DELL220121C00125000
154,88.98999786376953,DELL,Call,2022-01-22,0.821917808219178,300,130.0,1.25,0.24,1.25,0.745,1.01,0.3106758386230468,1.9643012315637534,0.1522606409560696,0.008285874404817116,-0.01111736752476662,DELL220121C00130000
155,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,40.0,35.3,36.3,40.7,38.5,4.400000000000006,1.0000000000000003e-05,49.16407835568625,0.9877065071704907,0.0009207771129462168,-0.0012439790388322023,DELL220617C00040000
156,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,50.0,35.0,37.6,42.4,40.0,4.799999999999997,0.5367477966308594,39.78289967461691,0.953018060141865,0.002830653257711214,-0.003808085801124997,DELL220617C00050000
157,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,60.0,26.55,29.95,31.85,30.9,1.9000000000000021,0.3802552209472656,31.288071289593518,0.8862555538433499,0.005554893650420143,-0.007466576264023112,DELL220617C00060000
158,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,62.5,24.5,26.4,28.35,27.375,1.9500000000000028,0.30225307128906254,29.344312207407278,0.8647853528345292,0.006269068041612671,-0.008425784740204924,DELL220617C00062500
159,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,65.0,28.0,26.65,27.9,27.275,1.25,0.3690858990478516,27.479915479326927,0.8416851113618312,0.006969137824851384,-0.009366076667258727,DELL220617C00065000
160,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,67.5,17.1,20.65,24.8,22.725,4.150000000000002,0.3164741204833984,25.697092048022146,0.8171458082525537,0.00764302207767301,-0.010271203959791562,DELL220617C00067500
161,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,70.0,22.33,23.5,24.2,23.85,0.6999999999999993,0.35883209533691407,23.997231034127314,0.7913743369319632,0.008280158064285784,-0.011126947420139446,DELL220617C00070000
162,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,72.5,13.0,12.75,15.7,14.225,2.9499999999999993,1.0000000000000003e-05,22.38094893997493,0.7645862317138828,0.008871672972410875,-0.011921369506728953,DELL220617C00072500
163,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,75.0,19.3,19.75,20.7,20.225,0.9499999999999993,0.347113462524414,20.848153003041457,0.7369992237674337,0.009410430640739086,-0.012644923480999007,DELL220617C00075000
164,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,77.5,12.67,14.5,17.5,16.0,3.0,0.29505099487304687,19.398114043565638,0.708827758866238,0.009891139565593317,-0.013290443176113012,DELL220617C00077500
165,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,80.0,16.97,16.9,17.65,17.275,0.75,0.3409184561157227,18.02954408659714,0.6802784991248804,0.01031016659940263,-0.013853040956558942,DELL220617C00080000
166,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,82.5,13.56,15.45,16.2,15.825,0.75,0.33685965881347657,16.74067554082981,0.6515468078930552,0.010665441442290756,-0.014329937771879922,DELL220617C00082500
167,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,85.0,13.13,14.2,14.85,14.524999999999999,0.6500000000000004,0.333563793334961,15.529339026371066,0.6228141391450398,0.010956311096666081,-0.014720248290598236,DELL220617C00085000
168,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,87.5,12.75,12.95,13.65,13.3,0.7000000000000011,0.33228206787109377,14.393037661718113,0.5942462462596645,0.01118332964740581,-0.015024740125312736,DELL220617C00087500
169,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,90.0,12.32,11.8,12.55,12.175,0.75,0.33161068786621095,13.329016696305086,0.5659921006377526,0.011348134322827186,-0.01524558233104476,DELL220617C00090000
170,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,95.0,6.6,6.35,9.6,7.975,3.25,0.3057930749511719,11.405883282634097,0.5109346929586777,0.01150154904700348,-0.015450513842663273,DELL220617C00095000
171,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,100.0,7.8,7.9,8.65,8.275,0.75,0.32388981781005854,9.735002795081245,0.4584916515388228,0.011443525130543399,-0.015371250964080768,DELL220617C00100000
172,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,105.0,6.05,6.45,7.0,6.725,0.5499999999999998,0.3177558459472656,8.290719720734835,0.4092568712761478,0.011206914315484715,-0.015052021016631108,DELL220617C00105000
173,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,110.0,3.48,2.08,5.85,3.965,3.7699999999999996,0.31891550231933585,7.047785903250448,0.36359982277937924,0.010826607303744407,-0.014539768296409156,DELL220617C00110000
174,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,115.0,3.47,0.0,0.0,0.0,0.0,0.062509375,5.982139828375839,0.3217034096025151,0.010336682460197288,-0.01388032543772403,DELL220617C00115000
175,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,120.0,4.2,3.4,3.75,3.575,0.3500000000000001,0.3106758386230468,5.071400073520095,0.2836026548639696,0.009768530756176378,-0.013115906391857998,DELL220617C00120000
176,88.98999786376953,DELL,Call,2022-06-18,1.2246575342465753,447,125.0,3.8,2.31,3.05,2.6799999999999997,0.7399999999999998,0.30988238952636715,4.295137145504082,0.24922075225702822,0.009149763002203309,-0.012283673534979108,DELL220617C00125000
177,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,32.5,40.5,46.0,51.0,48.5,5.0,1.0000000000000003e-05,56.62191297912203,0.9920699841123555,0.0005299619119175457,-0.0007187920590424848,DELL221216C00032500
178,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,37.5,28.65,27.25,31.65,29.45,4.399999999999999,1.0000000000000003e-05,51.8088225307837,0.9822255709059862,0.0010659131711536006,-0.0014386575989734376,DELL221216C00037500
179,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,40.0,41.0,0.0,0.0,0.0,0.0,1.0000000000000003e-05,49.45534480244375,0.9751353808687526,0.001415665672486388,-0.0019083846052767675,DELL221216C00040000
180,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,45.0,37.9,0.0,0.0,0.0,0.0,1.0000000000000003e-05,44.88563208078426,0.9561145084692945,0.0022597661681324297,-0.003041840447232944,DELL221216C00045000
181,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,47.5,30.75,31.0,34.1,32.55,3.1000000000000014,1.0000000000000003e-05,42.680814328373394,0.9441085809799681,0.002740580484345993,-0.0036874995004011154,DELL221216C00047500
182,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,50.0,21.0,23.0,28.0,25.5,5.0,1.0000000000000003e-05,40.53605999004438,0.9304562072536025,0.0032495925958616416,-0.004371010587703088,DELL221216C00050000
183,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,52.5,36.87,36.7,40.85,38.775000000000006,4.149999999999999,0.46497117065429694,38.455581485881304,0.9152149666503939,0.003777795281467341,-0.005080291715433022,DELL221216C00052500
184,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,55.0,35.2,34.65,37.75,36.2,3.1000000000000014,0.4102842175292969,36.44288172880596,0.8984719229705962,0.00431612684455253,-0.005803183021291348,DELL221216C00055000
185,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,57.5,21.0,21.25,23.65,22.45,2.3999999999999986,1.0000000000000003e-05,34.500743089734236,0.8803378639280972,0.004855843292795751,-0.006527932365929299,DELL221216C00057500
186,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,60.0,26.45,31.1,35.2,33.150000000000006,4.100000000000001,0.4442804595947265,32.63124055353034,0.8609415535031871,0.005388777721373326,-0.0072435699012722895,DELL221216C00060000
187,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,62.5,24.2,27.9,30.85,29.375,2.950000000000003,0.35217932983398437,30.835773632123306,0.8404242944098537,0.005907556350892046,-0.007940175796272595,DELL221216C00062500
188,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,65.0,22.82,29.05,30.45,29.75,1.3999999999999986,0.394110062866211,29.115111615697728,0.8189349822761445,0.006405686377296123,-0.008609052230826562,DELL221216C00065000
189,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,67.5,14.0,14.7,19.25,16.975,4.550000000000001,1.0000000000000003e-05,27.46944795211874,0.796625779677638,0.006877696704382663,-0.009242812934591352,DELL221216C00067500
190,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,70.0,16.25,18.1,20.85,19.475,2.75,0.19361157958984376,25.89845957140345,0.7736484396870295,0.007319071955410284,-0.009835406299264281,DELL221216C00070000
191,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,72.5,17.0,19.55,22.95,21.25,3.3999999999999986,0.3122627368164062,24.401368568785752,0.7501512809351167,0.007726264224967017,-0.010382086215963912,DELL221216C00072500
192,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,75.0,13.85,12.0,17.0,14.5,5.0,0.19080399047851562,22.977003602554674,0.7262767963956493,0.008096699580793468,-0.010879344302185418,DELL221216C00075000
193,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,77.5,12.95,13.45,15.8,14.625,2.3500000000000014,0.20471986694335934,21.62385938579235,0.7021598245753992,0.008428575932664781,-0.011324815412862246,DELL221216C00077500
194,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,80.0,16.0,18.0,21.0,19.5,3.0,0.36743796630859377,20.340152974418032,0.6779262327450248,0.008720944483664618,-0.01171716615723004,DELL221216C00080000
195,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,85.0,16.0,13.7,16.9,15.299999999999999,3.1999999999999993,0.3274298214721679,17.972843178326567,0.6295629229116382,0.009186386756369904,-0.012341607173084987,DELL221216C00085000
196,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,90.0,13.8,14.3,15.5,14.9,1.1999999999999993,0.3438786315917969,15.857131912580146,0.5819898720727118,0.00949701054704333,-0.01275803511065538,DELL221216C00090000
197,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,95.0,10.5,12.3,13.05,12.675,0.75,0.3318243087768554,13.97350307662327,0.5358436868114607,0.00966343951734932,-0.012980719592431356,DELL221216C00095000
198,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,100.0,11.56,8.7,13.25,10.975,4.550000000000001,0.37201555725097657,12.301878155866294,0.49160416009770086,0.009700467823153062,-0.013029563188750386,DELL221216C00100000
199,88.98999786376953,DELL,Call,2022-12-17,1.7232876712328766,629,105.0,5.17,3.5,8.5,6.0,5.0,0.3011544494628906,10.822364972858576,0.44961110267815857,0.00962511315839585,-0.012927450454202283,DELL221216C00105000
